"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestDriftEndingKeysBringSelectionBackIntoView/key=""down""","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestCreateShellComposesGlobalThenSessionPreLaunchBeforeTheShell","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","1896","a non-default sidebar_width actually widens deck's own rendered sidebar","","","passed","","","Godog harness wiring","",""
"","70","TestCreateAgentPreflightRefusesAgentBinaryNotFoundOnPath","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_starting/via_tmux","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","2035","the wheel scrolls the sidebar's view without changing selection","","","passed","","","§11.8 mouse bindings and the [ui] mouse / DECK_MOUSE opt-out (requirements 33-37, 41)","",""
"","925","the ""daylight"" built-in theme's background token fills every deck-owned cell of the frame, pad columns past a short row's own text included","","","passed","","","every built-in theme paints its own `background` token across the whole canvas, not just the row highlight (requirement 118, task 007)","",""
"","90","TestReconcileRepairsTerminalRowWithLivePaneAgent","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","20","TestSendKeysConsumesExactlyOneTrailingSemicolonZeroCase","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestEveryEntryRefusalKindDrawsItsOwnBannerNotTheFooter/other","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","609","An uncontended hook store write stays below twenty milliseconds","","","passed","","","Hook receiver write contract","",""
"","0","TestSettingsGroupsListLongerThanViewportKeepsSelectionAndEditorVisible/100x40/rename","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionRowTokensClearContrastFloorOnSurface/daylight","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","0","TestPi_Capabilities","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestLessByActivityStableOrdersMostRecentFirst","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestHelpOverlayScrollReachesEveryLine","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestSetPermissionProfilePersistsAndDoesNotRelaunch","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","60","TestViewNeverProbesAfterOpen","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestTranscriptPathForUsesActualServerEnvironmentNotObserverAmbient","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestFitWindowToPaneOnASinglePaneWindowHasZeroChrome","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","20","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/C-M-S-Up","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","50","TestPinWindowSizeHoldsAWindowThatNeededNoResize","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestConfigFileMalformedIsRejected/unterminated_section","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/config","github.com/n-orlov/deck/internal/config",""
"","90","TestReconcileWithinBoundsAStalledTmuxCommand","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","2163","the archived status token colours the archived status word","","","passed","","","the seven §7 status tokens colour the sidebar's status word (task 014)","",""
"","20","TestWaitForFifoWriterHonoursContextCancellation","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestPaneStateCommandsMatchEveryCodexProbeVerdict","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","604","help dialog -- esc changes nothing (it has no fields to alter)","","","passed","","","The §11.4 dialog contract, asserted per dialog (requirements 7, 8, 9, 10, 11, 50)","",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_idle/via_tmux","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","310","TestRepaintModesProduceDistinguishingObservables/keystroke_mode_ignores_SIGWINCH_until_the_next_byte_read_from_stdin","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-pi","github.com/n-orlov/deck/cmd/fake-pi",""
"","0","TestProbeGoldenPaneCorpus/pi/running.txt","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","60","TestLaunchInputsEditorSubmitWritesExactlyWhatWasTypedThroughTheStoreMutator","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestClaimStateProbeStillMineOnAnUnstolenClaim","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestKillKeyHandlerConsultsCanKillForTheSingleSelectedRow","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestResumedRowAcceptsTheNewPanesFirstHook/UserPromptSubmit","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","50","TestClearEnvDirtyRejectsMissingSessionOrUnknownID","","Sat Sep 26 10:04:30 BST 2026","passed","Sat Sep 26 10:04:30 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/cobalt/empty_store","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestReleasedDeckHookIsOneShotAndDoesNotBootstrapStateOrTmux/extra","","Sat Sep 26 10:03:12 BST 2026","passed","Sat Sep 26 10:03:12 BST 2026","","github.com/n-orlov/deck/cmd/deck","github.com/n-orlov/deck/cmd/deck",""
"","0","TestArchivePurgeAndRefusalMessagesStayWithinFrameBudgetAtEveryLayoutMode/Cannot_archive:_session_is_already_archived/side-by-side","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDetailViewRendersTheHeaderCursorFooterLine","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestRejectsInvalidUUIDsUnknownFlagsAndModes/malformed_resume","","Sat Sep 26 10:03:22 BST 2026","passed","Sat Sep 26 10:03:22 BST 2026","","github.com/n-orlov/deck/cmd/fake-claude","github.com/n-orlov/deck/cmd/fake-claude",""
"","90","TestInteractiveNotRepaintedNoticeCarriesDeckBackground/SideBySide/empire","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestClaude_Capabilities","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","0","TestAcceptsOnlyDocumentedSandboxValues/rejects_full-access","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","50","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_waiting/via_user","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","100","TestResumeStillRefusesALeaseHeldByADifferentLiveOwner","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","130","TestRaiseLostAttachOnStolenClaimTouchesNothing","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestParseHookOverrideRoundTripsAgainstTheRealEncoder/space_in_path","","Sat Sep 26 10:03:23 BST 2026","passed","Sat Sep 26 10:03:23 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestSortSessionsByAttentionWaitingOldestFirst","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSelectionHighlightRangeAgreesWithSelectedTextAcrossWrappedRows","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestNoProductionCodeBuildsADangerousCommandWithItsOwnExplicitTarget","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestArchivePurgeAndRefusalMessagesStayWithinFrameBudgetAtEveryLayoutMode/Archiving_is_unavailable/auto","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCodex_InstrumentCommandExecutesFromAHostileExecutablePath","","Sat Sep 26 10:03:47 BST 2026","passed","Sat Sep 26 10:03:47 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","110","TestOpenMigratesSupportedVersionZeroFixture","","Sat Sep 26 10:04:30 BST 2026","passed","Sat Sep 26 10:04:30 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestEscClearsAFilterHeldInForceWithoutReopeningTheField","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestCreateAgentPreflightRefusesFIFONamedLikeAgentBinary","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","50","TestCaptureTransportNoticesDeadPaneAndClosesCleanly","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","0","TestPendingSelectSessionIDScrollsIntoView","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","90","TestReconcilerCapturesAndCollectsCrashFirstWriterOnly","","Sat Sep 26 10:04:18 BST 2026","passed","Sat Sep 26 10:04:18 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestCreateViewStaysWithinFrameBudgetAt80x24","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCombinedAltRuneWriteDecodesAsOneAltKeypress","","Sat Sep 26 10:04:00 BST 2026","passed","Sat Sep 26 10:04:00 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","110","TestSettingsGroupDeleteDBranchOffersPurgeChoiceAndOneUndoStillRestoresTombstones","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestNoLiveCapturePreviewInteriorCarriesDeckBackgroundStacked/parchment","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCapturePaneSeedAtomicRetriesWhenOnlyAlternateOnDisagrees","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","20","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation/C-S-Left","","Sat Sep 26 10:04:39 BST 2026","passed","Sat Sep 26 10:04:39 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","944","the mouse cannot cancel the takeover, attach the session it covers, or change the selected session while it is open (requirement 24)","","","passed","","","The `,` settings takeover (requirement 48)","",""
"","10","TestNoDialogContrastAllowlistRemains","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","80","TestInteractiveNotRepaintedNoticeCarriesDeckBackground/SideBySide/daylight","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPreviewTitleStatesFittedGeometryDifferentlyFromACrop","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestArchivePurgeAndRefusalMessagesStayWithinFrameBudgetAtEveryLayoutMode/Cannot_kill:_session_is_already_stopped/auto","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSeamRuleAppliesWhenCollapsed","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","900","TestThemeChangesAttributesButNotFrameGeometry/ascii","","Sat Sep 26 10:03:24 BST 2026","passed","Sat Sep 26 10:03:24 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestRenameDialogUnavailableWithoutRenamerWired","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPaneFixtureCommandRejectsNamesOutsideCorpus","","Sat Sep 26 10:03:22 BST 2026","passed","Sat Sep 26 10:03:22 BST 2026","","github.com/n-orlov/deck/cmd/fake-claude","github.com/n-orlov/deck/cmd/fake-claude",""
"","0","TestReview154HeldFilterEscapePreservesSessionID","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestResumeReplaysOnlyItsOwnConversationsLastMessage","","Sat Sep 26 10:03:22 BST 2026","passed","Sat Sep 26 10:03:22 BST 2026","","github.com/n-orlov/deck/cmd/fake-claude","github.com/n-orlov/deck/cmd/fake-claude",""
"","10","TestDriftPreservingGlobalKeysLeaveTheDriftInPlace","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSidebarGutterCellsNeverFallBackToCanvasForeground/matrix","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCropMarkerAndGeometryLineCarryExplicitForeground/daylight","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","20","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/empire","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","190","TestPreviewTickStolenFalloutRecordsNothingDurable","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestAvailabilityProberInjectedOnOpenGatesCycle/shell-only","","Sat Sep 26 10:05:05 BST 2026","passed","Sat Sep 26 10:05:05 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
