"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1160","scrolling over the PASSIVE preview panel does nothing","","","passed","","","§11.8 mouse bindings and the [ui] mouse / DECK_MOUSE opt-out (requirements 33-37, 41)","",""
"","0","TestLiveErrorRowFooterAndHandlersAgree/r","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_idle/via_user","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","10","TestPaneDeadRejectsAnAbsentTarget","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","50","TestFoldStateSurvivesRestartAndRenameButNotTheCursor","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFilterByCWDShowsOnlyTheMatchingRow","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1207","help dialog -- the mouse can neither cancel nor confirm it, at its border, its body or outside it","","","passed","","","The §11.4 dialog contract, asserted per dialog (requirements 7, 8, 9, 10, 11, 50)","",""
"","0","TestSettingsFieldValueDisplayPerKind/toggle_on","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","724","a config.toml written before start-up is asserted by its parsed content after the run","","","passed","","","Godog harness wiring","",""
"","0","TestSessionScopedKeysAreInertOnAHeader/x","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestPi_LaunchAndResumeUseSessionID/safe/launch","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/agent","github.com/n-orlov/deck/internal/agent",""
"","2027","pin dialog -- esc after altering its field leaves the persisted resume mode untouched","","","passed","","","The §11.4 dialog contract, asserted per dialog (requirements 7, 8, 9, 10, 11, 50)","",""
"","0","TestHelpKeysEntryContinuationRendersInDimmedToken","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestInteractiveNotRepaintedNoticeCarriesDeckBackground/SideBySide/parchment","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestGodogRejectsUndefinedAndFailedSteps","","Sat Sep 26 01:15:06 BST 2026","passed","Sat Sep 26 01:15:06 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
"","0","TestSidebarGutterCellsNeverFallBackToCanvasForeground/parchment","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestViewportFollowsUpAndK","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestKillReapSweepAndNameReuseReapNeverRunPostDestroy/StoreOpenTombstoneSweep","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestSettingsFieldValueDisplayPerKind/list-of-strings_generic_default","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestExitCommandFiresSessionEndOnlyOnceASessionHasStarted/no_session_yet:_exit_is_silent","","Sat Sep 26 01:15:05 BST 2026","passed","Sat Sep 26 01:15:05 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestViewportFollowsCapitalG","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestAcceptsOnlyDocumentedApprovalValues/accepts_never","","Sat Sep 26 01:15:05 BST 2026","passed","Sat Sep 26 01:15:05 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","1381","a built-in theme colours border_focus/border, selection/selection_idle, title, group and key/hint chrome, read per cell from a real client","","","passed","","","theme rendering end-to-end (requirement 49)","",""
"","2190","A session the user killed is not resurrected by a late hook","","","passed","","","Status recovery chain (requirements 43-47)","",""
"","0","TestEnterWithoutATmuxClientDoesNotEnterInteractiveMode","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Stop/from_waiting/via_probe","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestPendingDeleteIndicatorStaysWithinFrameBudgetAtEveryLayoutMode/single-row/collapsed","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/Notification/from_waiting/via_user","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","1856","R kills and relaunches the pane with the resume argv, applying a pending env edit and clearing env_dirty","","","passed","","","The `e` env editor shows the effective value and winning layer per key, and writes an edit (requirements 20 and task 021, SPEC §6.1/§6.3)","",""
"","0","TestWheelInOverlayAgreesWithArrowKeys/help_overlay","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFitWindowToPaneNeverCallsResizePane","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestArchivePurgeAndRefusalMessagesStayWithinFrameBudgetAtEveryLayoutMode/Deleted,_but_purge_failed:_no_such_file_or_directory/stacked","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestEveryLiteralSendUsesDashLDashDash","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestKillKeyHandlerConsultsCanKillForTheSingleSelectedRow","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/parchment/filter_in_force","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","667","with nothing installed the Agent field offers only shell","","","passed","","","Nothing installed means the Agent field offers only shell (requirement 114)","",""
"","0","TestEnvEditorSubmitWithoutSetterStatesUnavailable","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSendNamedKeyDeliversAltModifiedNavigationKeysByTmuxsOwnTranslation/M-F1","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestLiveErrorRowFooterAndHandlersAgree","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","50","TestSetSessionGroupRejectsMissingSessionID","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","50","TestPaneArgvLeavesADeclaredExecutableAlone","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","0","TestCreateModalShellSubmitPassesPreLaunchThrough","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","70","TestKillReapSweepAndNameReuseReapNeverRunPostDestroy/Kill","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","10","TestSendNamedKeyDeliversModifiedNavigationKeysByTmuxsOwnTranslation/C-Down","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","0","TestSettingsNavTabAndLeftRightSwitchFocus","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionGroupKeyReadsGroupNameVerbatim","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestDeckOwnedCellsCarryExplicitForegroundOnEveryBuiltin/matrix","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSuccessfulArchiveStartsAnUndoWindowSayingWhatHappened/stopped-row-only-hidden","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSessionResumedNoopOutcomesLeaveTheLatchSetAndIssueNoFit/outcome=3","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","10","TestSettingsScopeParityMatchesSaveBehaviour/event_retention_days","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestInteractivePressOverPreviewStillFallsThroughToDragToCopy","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestSettingsFooterCarriesDeckBackground/cobalt/string-edit","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestFilterEscClearsBackToTheFullList","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","4400","TestPaneSeedStateReadsEachNonDefaultFieldFromARealPane","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:21 BST 2026","","github.com/n-orlov/deck/internal/tmux","github.com/n-orlov/deck/internal/tmux",""
"","939","Session end performs one write and no subsequent work","","","passed","","","Hook receiver write contract","",""
"","0","TestAcceptsRepeatedConfigOverrides","","Sat Sep 26 01:15:05 BST 2026","passed","Sat Sep 26 01:15:05 BST 2026","","github.com/n-orlov/deck/cmd/fake-codex","github.com/n-orlov/deck/cmd/fake-codex",""
"","0","TestFoldsGodogRerunFileIntoTheOriginalScenario","","Sat Sep 26 01:14:54 BST 2026","passed","Sat Sep 26 01:14:54 BST 2026","","github.com/n-orlov/deck/ci/junitflaky","github.com/n-orlov/deck/ci/junitflaky",""
"","50","TestYAcknowledgesOnlySelectedRowDurably","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1416","An in-session resume pair leaves the row running and moves conversation_id","","","passed","","","Status recovery chain (requirements 43-47)","",""
"","2898","three events recorded in one order render newest first, not in insertion or alphabetical order","","","passed","","","The E event log: newest first, kind/reason/bounded payload, masked env (I-9, task 124)","",""
"","60","TestOpenInitializesPrivateV1WALStore","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","692","a built-in and a user theme paint genuinely different colours at the same token, proving the pinning step is not a no-op","","","passed","","","Godog harness wiring","",""
"","10","TestSessionResizeRejectsNilSeed","","Sat Sep 26 01:15:42 BST 2026","passed","Sat Sep 26 01:15:42 BST 2026","","github.com/n-orlov/deck/internal/interactive","github.com/n-orlov/deck/internal/interactive",""
"","60","TestReceiveHookAppliesOverAnyStaleSourceExceptStopped/SessionStart/from_starting/via_hook","","Sat Sep 26 01:15:29 BST 2026","passed","Sat Sep 26 01:15:29 BST 2026","","github.com/n-orlov/deck/internal/hookrecv","github.com/n-orlov/deck/internal/hookrecv",""
"","0","TestSuccessfulArchiveStartsAnUndoWindowSayingWhatHappened","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDetailViewRendersTheHeaderCursorFooterLine","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","160","TestRepaintModesProduceDistinguishingObservables/sigwinch_mode_repaints_immediately_on_SIGWINCH,_not_on_a_keystroke","","Sat Sep 26 01:15:04 BST 2026","passed","Sat Sep 26 01:15:04 BST 2026","","github.com/n-orlov/deck/cmd/fake-claude","github.com/n-orlov/deck/cmd/fake-claude",""
"","0","TestFooterHandlerAgreementAcrossEveryRowClass/live/running/i","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1267","a fake agent renders a preview fixture once and then falls silent #2","","","passed","","","Godog harness wiring","",""
"","0","TestReview113ArchivedReloadCannotSelectHiddenRow","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestCropDecorationsCarryDeckBackground/SideBySide/cobalt","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","1198","scrolling over the passive preview panel does nothing","","","passed","","","The preview capture engine and its visible behaviour","",""
"","0","TestSortComparatorsThreeWayTieIsTransitive/name","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestApplyDialogContractCoreKeys/tab_and_shift+tab_are_not_contract_keys_(§11.4:_reserved_for_completion)","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestArchiveUndoSaysTheNextRRebuildsWhatPostDestroyReleased/session-hook","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestBuiltinContrastFloor/daylight","","Sat Sep 26 01:16:17 BST 2026","passed","Sat Sep 26 01:16:17 BST 2026","","github.com/n-orlov/deck/internal/theme","github.com/n-orlov/deck/internal/theme",""
"","50","TestMoveSessionGroupThroughPickerChangesOnlyThatOneRow","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","690","TestReleasedDeckHookIsOneShotAndDoesNotBootstrapStateOrTmux","","Sat Sep 26 01:14:54 BST 2026","passed","Sat Sep 26 01:14:54 BST 2026","","github.com/n-orlov/deck/cmd/deck","github.com/n-orlov/deck/cmd/deck",""
"","0","TestDriftPreservingKeysLeaveTheDriftInPlace/key=""<""","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestDeleteUndoNoteStaysWithinFrameBudgetAtEveryLayoutMode/single-delete-undo/side-by-side","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestResumeNonLeasableRendersActualStatusAndReason","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","0","TestThemedDialogsDegradeCleanlyUnderNoColorAndASCII/create_modal","","Sat Sep 26 01:16:42 BST 2026","passed","Sat Sep 26 01:16:42 BST 2026","","github.com/n-orlov/deck/internal/tui","github.com/n-orlov/deck/internal/tui",""
"","60","TestCreateAgentPreflightRefusesModeNonExecutableBinary","","Sat Sep 26 01:15:58 BST 2026","passed","Sat Sep 26 01:15:58 BST 2026","","github.com/n-orlov/deck/internal/service","github.com/n-orlov/deck/internal/service",""
"","240","TestOpenMigratesV1V2V3FixturesToRecentCwdsWithoutRecreatingSessionRow/fromV3","","Sat Sep 26 01:16:08 BST 2026","passed","Sat Sep 26 01:16:08 BST 2026","","github.com/n-orlov/deck/internal/store","github.com/n-orlov/deck/internal/store",""
"","0","TestNormalizeFrame/unfrozen_numeric_day_age","","Sat Sep 26 01:15:06 BST 2026","passed","Sat Sep 26 01:15:06 BST 2026","","github.com/n-orlov/deck/features","github.com/n-orlov/deck/features",""
